timestamp,candle_start,side,entry_price,shares,cost,ml_confidence,book_signal,books_agree,spread,ev,ev_pct,btc_change_at_entry,rsi,minute_entered,outcome,profit,won
2026-02-07T17:01:30.779147,1770480000,DN,0.5700000000000001,8.771929824561402,5.0,0.78,-,False,0,0,0,-0.38603751960195304,0,1,UP,-5.0,False
2026-02-07T17:22:09.019673,1770480900,DN,0.43,11.627906976744185,5.0,0.7000000000000001,-,False,0,0,0,-0.05073575462971946,0,7,DN,6.627906976744185,True
2026-02-07T18:04:49.610120,1770483600,UP,0.55,9.09090909090909,5.0,0.75,-,False,0,0,0,0.19229984545439935,0,4,UP,4.09090909090909,True
2026-02-07T18:19:17.031230,1770484500,DN,0.34,14.705882352941176,5.0,0.8,-,False,0,0,0,-0.32084656795852845,0,4,UP,-5.0,False
